Law Pinecone Indexing Report - Generated on 2025-03-25 09:13:05
FULL MODE
Total .json files processed: 4190
Successfully upserted: 4190
Failed to upsert: 0
All files upserted? YES
Total execution time: 3h 4m 3s

Time taken per file:
  - 230_155_C2025C00029VOL05_20250325_014031.json: 0.90 sec
  - 230_15_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 230_160_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 230_165_C2025C00029VOL05_20250325_014031.json: 1.00 sec
  - 230_170_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 230_172_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 230_175_C2025C00029VOL05_20250325_014031.json: 1.14 sec
  - 230_180_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 230_185_C2025C00029VOL05_20250325_014031.json: 1.02 sec
  - 230_190_C2025C00029VOL05_20250325_014031.json: 0.80 sec
  - 230_192_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 230_195_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 230_200_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 230_205_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 230_20_C2025C00029VOL05_20250325_014031.json: 0.99 sec
  - 230_210_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_215_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 230_220_C2025C00029VOL05_20250325_014031.json: 1.11 sec
  - 230_225_C2025C00029VOL05_20250325_014031.json: 0.86 sec
  - 230_230_C2025C00029VOL05_20250325_014031.json: 1.14 sec
  - 230_235_C2025C00029VOL05_20250325_014031.json: 1.06 sec
  - 230_240_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 230_245_C2025C00029VOL05_20250325_014031.json: 1.17 sec
  - 230_250_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 230_255_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 230_25_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 230_260_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 230_265_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 230_270_C2025C00029VOL05_20250325_014031.json: 1.12 sec
  - 230_280_C2025C00029VOL05_20250325_014031.json: 1.10 sec
  - 230_285_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 230_290_C2025C00029VOL05_20250325_014031.json: 1.13 sec
  - 230_295_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 230_300_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 230_305_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 230_30_C2025C00029VOL05_20250325_014031.json: 0.99 sec
  - 230_310_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 230_315_C2025C00029VOL05_20250325_014031.json: 1.43 sec
  - 230_320_C2025C00029VOL05_20250325_014031.json: 1.98 sec
  - 230_325_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 230_330_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 230_335_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_340_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 230_345_C2025C00029VOL05_20250325_014031.json: 1.08 sec
  - 230_350_C2025C00029VOL05_20250325_014031.json: 1.17 sec
  - 230_355_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 230_35_C2025C00029VOL05_20250325_014031.json: 0.83 sec
  - 230_360_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 230_365_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_370_C2025C00029VOL05_20250325_014031.json: 0.84 sec
  - 230_375_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 230_380_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 230_385_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 230_390_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 230_395_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 230_400_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 230_405_C2025C00029VOL05_20250325_014031.json: 0.76 sec
  - 230_40_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 230_410_C2025C00029VOL05_20250325_014031.json: 1.09 sec
  - 230_415_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_420_C2025C00029VOL05_20250325_014031.json: 0.99 sec
  - 230_425_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 230_430_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 230_435_C2025C00029VOL05_20250325_014031.json: 1.11 sec
  - 230_440_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 230_445_C2025C00029VOL05_20250325_014031.json: 1.09 sec
  - 230_450_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_455_C2025C00029VOL05_20250325_014031.json: 1.19 sec
  - 230_45_C2025C00029VOL05_20250325_014031.json: 2.04 sec
  - 230_460_C2025C00029VOL05_20250325_014031.json: 1.29 sec
  - 230_465_C2025C00029VOL05_20250325_014031.json: 1.11 sec
  - 230_470_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 230_475_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 230_480_C2025C00029VOL05_20250325_014031.json: 0.82 sec
  - 230_481_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 230_485_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 230_490_C2025C00029VOL05_20250325_014031.json: 0.79 sec
  - 230_495_C2025C00029VOL05_20250325_014031.json: 0.81 sec
  - 230_500_C2025C00029VOL05_20250325_014031.json: 0.67 sec
  - 230_505_C2025C00029VOL05_20250325_014031.json: 1.06 sec
  - 230_520_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 230_522_C2025C00029VOL05_20250325_014031.json: 0.86 sec
  - 230_525_C2025C00029VOL05_20250325_014031.json: 1.32 sec
  - 230_527_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 230_530_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 230_55_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 230_5_C2025C00029VOL05_20250325_014031.json: 0.80 sec
  - 230_60_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_65_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 230_70_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 230_75_C2025C00029VOL05_20250325_014031.json: 1.00 sec
  - 230_80_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 230_85_C2025C00029VOL05_20250325_014031.json: 0.99 sec
  - 230_90_C2025C00029VOL05_20250325_014031.json: 0.81 sec
  - 230_95_C2025C00029VOL05_20250325_014031.json: 0.73 sec
  - 235_805_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 235_810_C2025C00029VOL05_20250325_014031.json: 1.02 sec
  - 235_815_C2025C00029VOL05_20250325_014031.json: 0.71 sec
  - 235_820_C2025C00029VOL05_20250325_014031.json: 1.06 sec
  - 235_825_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 235_830_C2025C00029VOL05_20250325_014031.json: 1.30 sec
  - 235_835_C2025C00029VOL05_20250325_014031.json: 1.90 sec
  - 235_840_C2025C00029VOL05_20250325_014031.json: 1.36 sec
  - 235_845_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 240_100_C2025C00029VOL05_20250325_014031.json: 1.04 sec
  - 240_105_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 240_10_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 240_110_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 240_112_C2025C00029VOL05_20250325_014031.json: 1.24 sec
  - 240_115_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 240_15_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 240_17_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 240_20_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 240_25_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 240_30_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 240_35_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 240_3_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 240_40_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 240_45_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 240_50_C2025C00029VOL05_20250325_014031.json: 0.86 sec
  - 240_55_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 240_60_C2025C00029VOL05_20250325_014031.json: 2.74 sec
  - 240_65_C2025C00029VOL05_20250325_014031.json: 0.80 sec
  - 240_70_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 240_75_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 240_7_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 240_80_C2025C00029VOL05_20250325_014031.json: 1.52 sec
  - 240_85_C2025C00029VOL05_20250325_014031.json: 1.91 sec
  - 240_90_C2025C00029VOL05_20250325_014031.json: 1.23 sec
  - 242_10_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 242_15_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 242_20_C2025C00029VOL05_20250325_014031.json: 1.00 sec
  - 242_25_C2025C00029VOL05_20250325_014031.json: 0.90 sec
  - 242_30_C2025C00029VOL05_20250325_014031.json: 0.78 sec
  - 242_35_C2025C00029VOL05_20250325_014031.json: 0.70 sec
  - 242_40_C2025C00029VOL05_20250325_014031.json: 1.04 sec
  - 242_45_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 242_50_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 242_55_C2025C00029VOL05_20250325_014031.json: 0.79 sec
  - 242_5_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 242_60_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 242_65_C2025C00029VOL05_20250325_014031.json: 0.86 sec
  - 242_70_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 242_75_C2025C00029VOL05_20250325_014031.json: 1.18 sec
  - 242_80_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 242_85_C2025C00029VOL05_20250325_014031.json: 0.81 sec
  - 242_90_C2025C00029VOL05_20250325_014031.json: 1.17 sec
  - 243_15_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 243_20_C2025C00029VOL05_20250325_014031.json: 1.05 sec
  - 243_25_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 243_30_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 243_35_C2025C00029VOL05_20250325_014031.json: 1.06 sec
  - 243_40_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 243_45_C2025C00029VOL05_20250325_014031.json: 1.06 sec
  - 243_50_C2025C00029VOL05_20250325_014031.json: 1.08 sec
  - 243_55_C2025C00029VOL05_20250325_014031.json: 1.02 sec
  - 243_57_C2025C00029VOL05_20250325_014031.json: 0.77 sec
  - 243_58_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 243_60_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 243_65_C2025C00029VOL05_20250325_014031.json: 1.11 sec
  - 243_70_C2025C00029VOL05_20250325_014031.json: 0.90 sec
  - 243_75_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 245_100_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 245_105_C2025C00029VOL05_20250325_014031.json: 1.27 sec
  - 245_10_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 245_115_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 245_120_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 245_130_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 245_135_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 245_145_C2025C00029VOL05_20250325_014031.json: 1.29 sec
  - 245_150_C2025C00029VOL05_20250325_014031.json: 1.20 sec
  - 245_155_C2025C00029VOL05_20250325_014031.json: 2.09 sec
  - 245_157_C2025C00029VOL05_20250325_014031.json: 1.15 sec
  - 245_15_C2025C00029VOL05_20250325_014031.json: 1.19 sec
  - 245_160_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 245_175_C2025C00029VOL05_20250325_014031.json: 0.84 sec
  - 245_180_C2025C00029VOL05_20250325_014031.json: 0.74 sec
  - 245_185_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 245_190_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 245_195_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 245_200_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 245_20_C2025C00029VOL05_20250325_014031.json: 1.05 sec
  - 245_215_C2025C00029VOL05_20250325_014031.json: 1.11 sec
  - 245_265_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 245_2_C2025C00029VOL05_20250325_014031.json: 1.24 sec
  - 245_30_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 245_35_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 245_36_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 245_37_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 245_40_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 245_45_C2025C00029VOL05_20250325_014031.json: 0.96 sec
  - 245_48_C2025C00029VOL05_20250325_014031.json: 1.12 sec
  - 245_50_C2025C00029VOL05_20250325_014031.json: 0.79 sec
  - 245_55_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 245_5_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 245_60_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 245_61_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 245_65_C2025C00029VOL05_20250325_014031.json: 0.87 sec
  - 245_75_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 245_77_C2025C00029VOL05_20250325_014031.json: 0.76 sec
  - 245_80_C2025C00029VOL05_20250325_014031.json: 1.09 sec
  - 245_85_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 245_90_C2025C00029VOL05_20250325_014031.json: 1.04 sec
  - 245_95_C2025C00029VOL05_20250325_014031.json: 1.05 sec
  - 247_10_C2025C00029VOL05_20250325_014031.json: 0.70 sec
  - 247_15_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 247_20_C2025C00029VOL05_20250325_014031.json: 1.07 sec
  - 247_25_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 247_30_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 247_5_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 250_100_C2025C00029VOL05_20250325_014031.json: 1.09 sec
  - 250_105_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 250_10_C2025C00029VOL05_20250325_014031.json: 1.04 sec
  - 250_110_C2025C00029VOL05_20250325_014031.json: 0.88 sec
  - 250_115_C2025C00029VOL05_20250325_014031.json: 1.09 sec
  - 250_120_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 250_125_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 250_130_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 250_135_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 250_140_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 250_145_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 250_150_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 250_155_C2025C00029VOL05_20250325_014031.json: 1.09 sec
  - 250_15_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 250_160_C2025C00029VOL05_20250325_014031.json: 1.06 sec
  - 250_180_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 250_185_C2025C00029VOL05_20250325_014031.json: 1.13 sec
  - 250_190_C2025C00029VOL05_20250325_014031.json: 0.99 sec
  - 250_195_C2025C00029VOL05_20250325_014031.json: 1.14 sec
  - 250_200_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 250_205_C2025C00029VOL05_20250325_014031.json: 0.94 sec
  - 250_20_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 250_210_C2025C00029VOL05_20250325_014031.json: 0.79 sec
  - 250_215_C2025C00029VOL05_20250325_014031.json: 1.69 sec
  - 250_220_C2025C00029VOL05_20250325_014031.json: 0.98 sec
  - 250_225_C2025C00029VOL05_20250325_014031.json: 1.02 sec
  - 250_230_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 250_235_C2025C00029VOL05_20250325_014031.json: 1.00 sec
  - 250_240_C2025C00029VOL05_20250325_014031.json: 0.81 sec
  - 250_245_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 250_250_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 250_255_C2025C00029VOL05_20250325_014031.json: 1.04 sec
  - 250_25_C2025C00029VOL05_20250325_014031.json: 1.00 sec
  - 250_260_C2025C00029VOL05_20250325_014031.json: 0.83 sec
  - 250_265_C2025C00029VOL05_20250325_014031.json: 0.81 sec
  - 250_270_C2025C00029VOL05_20250325_014031.json: 1.01 sec
  - 250_275_C2025C00029VOL05_20250325_014031.json: 0.86 sec
  - 250_280_C2025C00029VOL05_20250325_014031.json: 1.02 sec
  - 250_285_C2025C00029VOL05_20250325_014031.json: 0.92 sec
  - 250_290_C2025C00029VOL05_20250325_014031.json: 0.77 sec
  - 250_295_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 250_30_C2025C00029VOL05_20250325_014031.json: 0.85 sec
  - 250_35_C2025C00029VOL05_20250325_014031.json: 1.11 sec
  - 250_40_C2025C00029VOL05_20250325_014031.json: 1.13 sec
  - 250_45_C2025C00029VOL05_20250325_014031.json: 1.03 sec
  - 250_50_C2025C00029VOL05_20250325_014031.json: 1.00 sec
  - 250_55_C2025C00029VOL05_20250325_014031.json: 1.04 sec
  - 250_5_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 250_60_C2025C00029VOL05_20250325_014031.json: 0.89 sec
  - 250_65_C2025C00029VOL05_20250325_014031.json: 0.95 sec
  - 250_70_C2025C00029VOL05_20250325_014031.json: 0.93 sec
  - 250_75_C2025C00029VOL05_20250325_014031.json: 0.86 sec
  - 250_80_C2025C00029VOL05_20250325_014031.json: 0.84 sec
  - 250_90_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 253_10_C2025C00029VOL05_20250325_014031.json: 0.97 sec
  - 253_15_C2025C00029VOL05_20250325_014031.json: 0.99 sec
  - 253_1_C2025C00029VOL05_20250325_014031.json: 1.22 sec
  - 253_5_C2025C00029VOL05_20250325_014031.json: 0.91 sec
  - 25_100_C2025C00029VOL01_20250324_203552.json: 0.99 sec
  - 25_10_C2025C00029VOL01_20250324_203552.json: 1.05 sec
  - 25_110_C2025C00029VOL01_20250324_203552.json: 0.91 sec
  - 25_120_C2025C00029VOL01_20250324_203552.json: 1.33 sec
  - 25_125_C2025C00029VOL01_20250324_203552.json: 1.00 sec
  - 25_15_C2025C00029VOL01_20250324_203552.json: 1.20 sec
  - 25_20_C2025C00029VOL01_20250324_203552.json: 0.73 sec
  - 25_25_C2025C00029VOL01_20250324_203552.json: 1.00 sec
  - 25_30_C2025C00029VOL01_20250324_203552.json: 0.98 sec
  - 25_35_C2025C00029VOL01_20250324_203552.json: 1.02 sec
  - 25_40_C2025C00029VOL01_20250324_203552.json: 0.92 sec
  - 25_45_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 25_47_C2025C00029VOL01_20250324_203552.json: 1.17 sec
  - 25_50_C2025C00029VOL01_20250324_203552.json: 2.09 sec
  - 25_55_C2025C00029VOL01_20250324_203552.json: 1.18 sec
  - 25_5_C2025C00029VOL01_20250324_203552.json: 1.01 sec
  - 25_60_C2025C00029VOL01_20250324_203552.json: 1.02 sec
  - 25_65_C2025C00029VOL01_20250324_203552.json: 1.07 sec
  - 25_70_C2025C00029VOL01_20250324_203552.json: 0.94 sec
  - 25_75_C2025C00029VOL01_20250324_203552.json: 0.91 sec
  - 25_85_C2025C00029VOL01_20250324_203552.json: 0.87 sec
  - 25_90_C2025C00029VOL01_20250324_203552.json: 0.99 sec
  - 25_95_C2025C00029VOL01_20250324_203552.json: 1.11 sec
  - 26_100_C2025C00029VOL01_20250324_203552.json: 1.01 sec
  - 26_102_C2025C00029VOL01_20250324_203552.json: 1.10 sec
  - 26_105_C2025C00029VOL01_20250324_203552.json: 1.07 sec
  - 26_10_C2025C00029VOL01_20250324_203552.json: 1.01 sec
  - 26_15_C2025C00029VOL01_20250324_203552.json: 0.95 sec
  - 26_17_C2025C00029VOL01_20250324_203552.json: 0.87 sec
  - 26_19_C2025C00029VOL01_20250324_203552.json: 0.90 sec
  - 26_20_C2025C00029VOL01_20250324_203552.json: 0.86 sec
  - 26_22_C2025C00029VOL01_20250324_203552.json: 1.03 sec
  - 26_25A_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 26_25_C2025C00029VOL01_20250324_203552.json: 0.87 sec
  - 26_26_C2025C00029VOL01_20250324_203552.json: 1.03 sec
  - 26_30_C2025C00029VOL01_20250324_203552.json: 1.09 sec
  - 26_31_C2025C00029VOL01_20250324_203552.json: 0.88 sec
  - 26_35_C2025C00029VOL01_20250324_203552.json: 0.70 sec
  - 26_40_C2025C00029VOL01_20250324_203552.json: 0.82 sec
  - 26_45_C2025C00029VOL01_20250324_203552.json: 0.89 sec
  - 26_47_C2025C00029VOL01_20250324_203552.json: 0.82 sec
  - 26_50_C2025C00029VOL01_20250324_203552.json: 0.74 sec
  - 26_52_C2025C00029VOL01_20250324_203552.json: 1.03 sec
  - 26_53_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 26_54_C2025C00029VOL01_20250324_203552.json: 0.88 sec
  - 26_55_C2025C00029VOL01_20250324_203552.json: 0.96 sec
  - 26_5_C2025C00029VOL01_20250324_203552.json: 1.00 sec
  - 26_60_C2025C00029VOL01_20250324_203552.json: 0.93 sec
  - 26_68_C2025C00029VOL01_20250324_203552.json: 1.09 sec
  - 26_70_C2025C00029VOL01_20250324_203552.json: 0.93 sec
  - 26_75_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 26_80_C2025C00029VOL01_20250324_203552.json: 3.15 sec
  - 26_85_C2025C00029VOL01_20250324_203552.json: 1.26 sec
  - 26_90_C2025C00029VOL01_20250324_203552.json: 1.75 sec
  - 26_95_C2025C00029VOL01_20250324_203552.json: 1.02 sec
  - 26_96_C2025C00029VOL01_20250324_203552.json: 0.95 sec
  - 26_97_C2025C00029VOL01_20250324_203552.json: 0.96 sec
  - 26_98_C2025C00029VOL01_20250324_203552.json: 0.90 sec
  - 26_99B_C2025C00029VOL01_20250324_203552.json: 1.04 sec
  - 26_99B_C2025C00029VOL12_20250325_005006.json: 1.13 sec
  - 26_99C_C2025C00029VOL01_20250324_203552.json: 0.90 sec
  - 26_99_C2025C00029VOL01_20250324_203552.json: 1.05 sec
  - 26_C2025C00029VOL01_20250324_203552.json: 1.03 sec
  - 275_100_C2025C00029VOL06_20250324_234457.json: 0.94 sec
  - 275_105_C2025C00029VOL06_20250324_234457.json: 4.13 sec
  - 275_10_C2025C00029VOL06_20250324_234457.json: 0.76 sec
  - 275_110_C2025C00029VOL06_20250324_234457.json: 1.00 sec
  - 275_115_C2025C00029VOL06_20250324_234457.json: 0.95 sec
  - 275_120_C2025C00029VOL06_20250324_234457.json: 0.94 sec
  - 275_15_C2025C00029VOL06_20250324_234457.json: 1.48 sec
  - 275_200_C2025C00029VOL06_20250324_234457.json: 0.88 sec
  - 275_20_C2025C00029VOL06_20250324_234457.json: 0.82 sec
  - 275_25_C2025C00029VOL06_20250324_234457.json: 1.45 sec
  - 275_30_C2025C00029VOL06_20250324_234457.json: 1.01 sec
  - 275_35_C2025C00029VOL06_20250324_234457.json: 0.94 sec
  - 275_40_C2025C00029VOL06_20250324_234457.json: 1.22 sec
  - 275_45_C2025C00029VOL06_20250324_234457.json: 0.87 sec
  - 275_55_C2025C00029VOL06_20250324_234457.json: 1.28 sec
  - 275_5_C2025C00029VOL06_20250324_234457.json: 0.95 sec
  - 275_600_C2025C00029VOL06_20250324_234457.json: 1.01 sec
  - 275_605_C2025C00029VOL06_20250324_234457.json: 0.83 sec
  - 275_610_C2025C00029VOL06_20250324_234457.json: 1.12 sec
  - 276_100_C2025C00029VOL06_20250324_234457.json: 0.83 sec
  - 276_105_C2025C00029VOL06_20250324_234457.json: 1.04 sec
  - 276_10_C2025C00029VOL06_20250324_234457.json: 1.03 sec
  - 276_110_C2025C00029VOL06_20250324_234457.json: 0.93 sec
  - 276_115_C2025C00029VOL06_20250324_234457.json: 1.06 sec
  - 276_15_C2025C00029VOL06_20250324_234457.json: 0.96 sec
  - 276_200_C2025C00029VOL06_20250324_234457.json: 1.03 sec
  - 276_205_C2025C00029VOL06_20250324_234457.json: 0.78 sec
  - 276_20_C2025C00029VOL06_20250324_234457.json: 0.81 sec
  - 276_210_C2025C00029VOL06_20250324_234457.json: 0.92 sec
  - 276_250_C2025C00029VOL06_20250324_234457.json: 0.86 sec
  - 276_255_C2025C00029VOL06_20250324_234457.json: 0.71 sec
  - 276_260_C2025C00029VOL06_20250324_234457.json: 0.93 sec
  - 276_265_C2025C00029VOL06_20250324_234457.json: 0.97 sec
